image,labels,final_labels
../images/camion_s_001988.png,9
../images/alley_cat_s_001645.png,3
../images/oil_tanker_s_001626.png,8
../images/tennessee_walking_horse_s_000355.png,7
../images/containership_s_000812.png,8
../images/passerine_s_000801.png,2
../images/lipizzan_s_000635.png,7
../images/truck_s_000635.png,9
../images/twinjet_s_000450.png,0
../images/honey_eater_s_000702.png,2
../images/tabby_s_000039.png,3
../images/pipit_s_000827.png,2
../images/elephant_bird_s_001004.png,2
../images/night_bird_s_000241.png,2
../images/alley_cat_s_001301.png,3
../images/house_cat_s_000332.png,3
../images/bufo_americanus_s_000492.png,6
../images/wagtail_s_001443.png,2
../images/tabby_cat_s_000587.png,3
../images/gamecock_s_000098.png,2
../images/cargo_ship_s_001867.png,8
../images/seaplane_s_000416.png,0
../images/english_toy_spaniel_s_001058.png,5
../images/japanese_spaniel_s_001324.png,5
../images/coupe_s_000179.png,1
../images/american_elk_s_000201.png,4
../images/chihuahua_s_000666.png,5
../images/spadefoot_s_000219.png,6
../images/bufo_s_001733.png,6
../images/struthio_camelus_s_001368.png,2
../images/arab_s_000456.png,7
../images/monoplane_s_001154.png,0
../images/coupe_s_001690.png,1
../images/dawn_horse_s_000752.png,7
../images/tennessee_walking_horse_s_000013.png,7
../images/cabin_cruiser_s_001500.png,8
../images/sparrow_s_001750.png,2
../images/aerial_ladder_truck_s_001306.png,9
../images/dromaius_novaehollandiae_s_000433.png,2
../images/passerine_s_000376.png,2
../images/caribou_s_001447.png,4
../images/bird_s_000356.png,2
../images/motorcar_s_001389.png,1
../images/auto_s_000675.png,1
../images/automobile_s_001833.png,1
../images/rana_temporaria_s_000008.png,6
../images/spring_frog_s_001263.png,6
../images/barking_frog_s_000397.png,6
../images/puppy_s_000785.png,5
../images/convertible_s_001861.png,1
../images/convertible_s_000859.png,1
../images/american_saddle_horse_s_000039.png,7
../images/biplane_s_000244.png,0
../images/red_deer_s_000704.png,4
../images/tabby_s_001071.png,3
../images/tabby_cat_s_002548.png,3
../images/tennessee_walker_s_001791.png,7
../images/auto_s_002048.png,1
../images/dromaius_novaehollandiae_s_000296.png,2
../images/felis_catus_s_001460.png,3
../images/peke_s_000440.png,5
../images/chihuahua_s_000349.png,5
../images/lapdog_s_002195.png,5
../images/bufo_marinus_s_001243.png,6
../images/convertible_s_001433.png,1
../images/mule_deer_s_000628.png,4
../images/tabby_s_000410.png,3
../images/stud_s_000099.png,7
../images/passenger_ship_s_001530.png,8
../images/scow_s_000131.png,8
../images/tabby_s_001868.png,3
../images/bufo_bufo_s_002334.png,6
../images/bufo_viridis_s_000152.png,6
../images/passerine_s_001306.png,2
../images/house_cat_s_002116.png,3
../images/jetliner_s_001188.png,0
../images/moving_van_s_001359.png,9
../images/wapiti_s_000663.png,4
../images/felis_catus_s_000998.png,3
../images/sea_boat_s_001979.png,8
../images/fighter_aircraft_s_001776.png,0
../images/fighter_aircraft_s_001096.png,0
../images/shooting_brake_s_000774.png,1
../images/automobile_s_001310.png,1
../images/pekingese_s_001023.png,5
../images/american_elk_s_000455.png,4
../images/trucking_rig_s_001243.png,9
../images/house_cat_s_000877.png,3
../images/taxi_s_000040.png,1
../images/pilot_boat_s_001100.png,8
../images/articulated_lorry_s_000223.png,9
../images/felis_domesticus_s_000164.png,3
../images/trucking_rig_s_001300.png,9
../images/tractor_trailer_s_000254.png,9
../images/flightless_bird_s_000142.png,2
../images/dump_truck_s_000939.png,9
../images/deer_s_000967.png,4
../images/ship_s_001904.png,8
../images/wagtail_s_000309.png,2
../images/trailer_truck_s_000815.png,9
../images/container_ship_s_002477.png,8
../images/guard_boat_s_000285.png,8
../images/estate_car_s_000446.png,1
../images/puppy_s_001621.png,5
../images/tabby_cat_s_000689.png,3
../images/american_toad_s_000650.png,6
../images/boat_s_002381.png,8
../images/female_horse_s_000089.png,7
../images/bufo_viridis_s_001370.png,6
../images/ladder_truck_s_000044.png,9
../images/cargo_ship_s_001321.png,8
../images/twinjet_s_000547.png,0
../images/cascades_frog_s_000061.png,6
../images/odocoileus_hemionus_s_001017.png,4
../images/attack_aircraft_s_001254.png,0
../images/airplane_s_000006.png,0
../images/songbird_s_001232.png,2
../images/peke_s_000388.png,5
../images/boat_s_002143.png,8
../images/accentor_s_001182.png,2
../images/dive_bomber_s_001066.png,0
../images/dunnock_s_001650.png,2
../images/dawn_horse_s_001127.png,7
../images/european_toad_s_000359.png,6
../images/wrecker_s_002325.png,9
../images/lipizzan_s_000118.png,7
../images/automobile_s_000327.png,1
../images/pekinese_s_002027.png,5
../images/maltese_s_001913.png,5
../images/toad_frog_s_000836.png,6
../images/leopard_frog_s_001231.png,6
../images/domestic_cat_s_001066.png,3
../images/barking_frog_s_000840.png,6
../images/finch_s_000038.png,2
../images/capreolus_capreolus_s_000257.png,4
../images/lippizan_s_000126.png,7
../images/attack_aircraft_s_000089.png,0
../images/mutt_s_002278.png,5
../images/true_toad_s_000021.png,6
../images/capreolus_capreolus_s_000178.png,4
../images/bufo_viridis_s_000600.png,6
../images/chihuahua_s_000097.png,5
../images/meadow_pipit_s_001282.png,2
../images/red_deer_s_000008.png,4
../images/leopard_frog_s_001528.png,6
../images/estate_car_s_001220.png,1
../images/bullfrog_s_000408.png,6
../images/stealth_fighter_s_001637.png,0
../images/capreolus_capreolus_s_001669.png,4
../images/airbus_s_000736.png,0
../images/tabby_s_000292.png,3
../images/station_wagon_s_002793.png,1
../images/boat_s_000765.png,8
../images/english_toy_spaniel_s_000814.png,5
../images/european_elk_s_000265.png,4
../images/roe_deer_s_000371.png,4
../images/convertible_s_000414.png,1
../images/cow_pony_s_000145.png,7
../images/tabby_s_000126.png,3
../images/trucking_rig_s_001628.png,9
../images/muntjac_s_001738.png,4
../images/broodmare_s_000582.png,7
../images/fire_engine_s_001540.png,9
../images/gelding_s_000640.png,7
../images/tabby_cat_s_002533.png,3
../images/appaloosa_s_000342.png,7
../images/pipit_s_001066.png,2
../images/speedboat_s_000410.png,8
../images/roe_deer_s_001014.png,4
../images/american_toad_s_001815.png,6
../images/bufo_calamita_s_000773.png,6
../images/estate_car_s_000044.png,1
../images/cassowary_s_000021.png,2
../images/lorry_s_001709.png,9
../images/amphibious_aircraft_s_000141.png,0
../images/capreolus_capreolus_s_000073.png,4
../images/motorboat_s_000773.png,8
../images/lipizzan_s_001658.png,7
../images/tabby_cat_s_000531.png,3
../images/truck_s_000289.png,9
../images/speedboat_s_001711.png,8
../images/quarter_horse_s_000557.png,7
../images/quarter_horse_s_000942.png,7
../images/jumbo_jet_s_001476.png,0
../images/struthio_camelus_s_001197.png,2
../images/fallow_deer_s_001623.png,4
../images/compact_car_s_000850.png,1
../images/coupe_s_001912.png,1
../images/roe_deer_s_000678.png,4
../images/car_s_000674.png,1
../images/chihuahua_s_001937.png,5
../images/red_deer_s_002698.png,4
../images/jumbojet_s_001587.png,0
../images/toy_spaniel_s_001692.png,5
../images/rana_clamitans_s_000766.png,6
../images/pipit_s_000025.png,2
../images/cargo_vessel_s_001809.png,8
../images/pekingese_s_001613.png,5
../images/dive_bomber_s_000707.png,0
../images/lark_s_000550.png,2
../images/estate_car_s_000292.png,1
../images/tabby_cat_s_001853.png,3
../images/lapdog_s_001963.png,5
../images/palfrey_s_000300.png,7
../images/cat_s_002298.png,3
../images/mutt_s_000188.png,5
../images/police_cruiser_s_000471.png,1
../images/true_cat_s_001598.png,3
../images/peke_s_000638.png,5
../images/tipper_truck_s_000091.png,9
../images/sika_s_000744.png,4
../images/tabby_cat_s_002552.png,3
../images/emu_s_000046.png,2
../images/muntjac_s_000904.png,4
../images/roe_deer_s_000215.png,4
../images/station_wagon_s_000005.png,1
../images/fawn_s_000265.png,4
../images/struthio_camelus_s_001499.png,2
../images/flying_bird_s_001022.png,2
../images/tabby_cat_s_001736.png,3
../images/powerboat_s_001242.png,8
../images/reconnaissance_plane_s_001027.png,0
../images/grass_frog_s_000797.png,6
../images/scow_s_000383.png,8
../images/maltese_s_000139.png,5
../images/toad_s_001652.png,6
../images/rana_temporaria_s_000037.png,6
../images/red_deer_s_001072.png,4
../images/stallion_s_001999.png,7
../images/convertible_s_002747.png,1
../images/auto_s_001716.png,1
../images/barking_deer_s_000972.png,4
../images/rana_catesbeiana_s_001603.png,6
../images/sparrow_s_000282.png,2
../images/house_cat_s_000587.png,3
../images/trucking_rig_s_001432.png,9
../images/spadefoot_s_000139.png,6
../images/aerial_ladder_truck_s_000117.png,9
../images/coupe_s_001137.png,1
../images/tabby_s_002302.png,3
../images/american_toad_s_000852.png,6
../images/lightship_s_001255.png,8
../images/king_charles_spaniel_s_000170.png,5
../images/garbage_truck_s_000772.png,9
../images/bufo_marinus_s_001196.png,6
../images/pleasure_boat_s_000732.png,8
../images/motorcar_s_000235.png,1
../images/spadefoot_s_000672.png,6
../images/propeller_plane_s_001690.png,0
../images/honey_eater_s_000563.png,2
../images/domestic_cat_s_000101.png,3
../images/steed_s_000186.png,7
../images/trucking_rig_s_001316.png,9
../images/jetliner_s_000101.png,0
../images/trucking_rig_s_001320.png,9
../images/lipizzan_s_000596.png,7
../images/southwestern_toad_s_000100.png,6
../images/tomcat_s_000914.png,3
../images/tipper_truck_s_000329.png,9
../images/emu_s_001149.png,2
../images/bufo_viridis_s_000638.png,6
../images/car_s_000223.png,1
../images/bufo_bufo_s_001456.png,6
../images/stud_mare_s_000510.png,7
../images/felis_catus_s_000322.png,3
../images/boat_s_001911.png,8
../images/felis_catus_s_000482.png,3
../images/passenger_ship_s_002227.png,8
../images/felis_domesticus_s_000143.png,3
../images/ship_s_000474.png,8
../images/japanese_spaniel_s_000065.png,5
../images/dump_truck_s_001471.png,9
../images/pickerel_frog_s_000036.png,6
../images/compact_car_s_002311.png,1
../images/passerine_s_001617.png,2
../images/domestic_dog_s_001550.png,5
../images/struthio_camelus_s_000176.png,2
../images/compact_car_s_001868.png,1
../images/roe_deer_s_000167.png,4
../images/mouser_s_002013.png,3
../images/stud_mare_s_000597.png,7
../images/peke_s_000161.png,5
../images/dump_truck_s_000267.png,9
../images/tabby_s_001916.png,3
../images/tipper_s_000232.png,9
../images/mouser_s_001562.png,3
../images/struthio_camelus_s_000910.png,2
../images/dustcart_s_000009.png,9
../images/estate_car_s_001741.png,1
../images/passenger_ship_s_000133.png,8
../images/english_toy_spaniel_s_001056.png,5
../images/dump_truck_s_001226.png,9
../images/broodmare_s_000476.png,7
../images/struthio_camelus_s_001148.png,2
../images/american_green_toad_s_000093.png,6
../images/attack_aircraft_s_000788.png,0
../images/pleasure_craft_s_001055.png,8
../images/pekinese_s_001153.png,5
../images/lippizaner_s_001709.png,7
../images/police_cruiser_s_001343.png,1
../images/japanese_spaniel_s_001120.png,5
../images/banana_boat_s_001302.png,8
../images/peke_s_000572.png,5
../images/gelding_s_000476.png,7
../images/station_wagon_s_000310.png,1
../images/blenheim_spaniel_s_001019.png,5
../images/fighter_aircraft_s_001118.png,0
../images/tabby_cat_s_000432.png,3
../images/truck_s_001001.png,9
../images/felis_catus_s_000635.png,3
../images/bufo_marinus_s_000680.png,6
../images/fire_truck_s_001745.png,9
../images/car_s_002059.png,1
../images/cat_s_000573.png,3
../images/wrecker_s_001980.png,9
../images/oil_tanker_s_001533.png,8
../images/dunnock_s_000774.png,2
../images/passerine_s_000176.png,2
../images/true_cat_s_001072.png,3
../images/accentor_s_000033.png,2
../images/pekinese_s_002083.png,5
../images/dump_truck_s_001951.png,9
../images/american_saddle_horse_s_000233.png,7
../images/aerial_ladder_truck_s_000917.png,9
../images/lorry_s_001155.png,9
../images/container_vessel_s_000343.png,8
../images/fire_truck_s_002704.png,9
../images/cavalry_horse_s_000682.png,7
../images/stealth_bomber_s_001889.png,0
../images/tabby_s_000976.png,3
../images/domestic_cat_s_002040.png,3
../images/apteryx_s_000454.png,2
../images/airliner_s_001110.png,0
../images/domestic_cat_s_001105.png,3
../images/gelding_s_002297.png,7
../images/alytes_obstetricans_s_000008.png,6
../images/cat_s_002289.png,3
../images/felis_domesticus_s_000559.png,3
../images/wagtail_s_000001.png,2
../images/airliner_s_001229.png,0
../images/alytes_obstetricans_s_000384.png,6
../images/bufo_viridis_s_001295.png,6
../images/toy_spaniel_s_001763.png,5
../images/chihuahua_s_000127.png,5
../images/broodmare_s_001778.png,7
../images/chihuahua_s_000967.png,5
../images/moving_van_s_000390.png,9
../images/barge_s_000450.png,8
../images/struthio_camelus_s_000334.png,2
../images/trucking_rig_s_001423.png,9
../images/pleasure_boat_s_001596.png,8
../images/biplane_s_000612.png,0
../images/odocoileus_hemionus_s_001308.png,4
../images/stealth_fighter_s_000824.png,0
../images/estate_car_s_000233.png,1
../images/dunnock_s_000155.png,2
../images/attack_aircraft_s_001419.png,0
../images/fallow_deer_s_001328.png,4
../images/dawn_horse_s_001591.png,7
../images/felis_catus_s_000002.png,3
../images/oil_tanker_s_001262.png,8
../images/peke_s_001035.png,5
../images/coupe_s_000540.png,1
../images/western_toad_s_000124.png,6
../images/crapaud_s_001977.png,6
../images/pekinese_s_000807.png,5
../images/japanese_spaniel_s_001262.png,5
../images/rangifer_tarandus_s_000082.png,4
../images/grass_frog_s_000045.png,6
../images/tabby_cat_s_000114.png,3
../images/toad_s_002554.png,6
../images/passenger_ship_s_000085.png,8
../images/wagtail_s_000090.png,2
../images/tabby_s_000011.png,3
../images/quarter_horse_s_000098.png,7
../images/attack_aircraft_s_000396.png,0
../images/arabian_s_000437.png,7
../images/stealth_fighter_s_001077.png,0
../images/caribou_s_001638.png,4
../images/estate_car_s_000279.png,1
../images/camion_s_000513.png,9
../images/mongrel_s_000463.png,5
../images/broodmare_s_000445.png,7
../images/boat_s_000122.png,8
../images/grass_frog_s_000247.png,6
../images/spadefoot_s_000267.png,6
../images/speedboat_s_000227.png,8
../images/stealth_fighter_s_000175.png,0
../images/broodmare_s_000654.png,7
../images/ostrich_s_002229.png,2
../images/speedboat_s_000194.png,8
../images/odocoileus_hemionus_s_001205.png,4
../images/ship_s_000410.png,8
../images/wagtail_s_000633.png,2
../images/propeller_plane_s_000895.png,0
../images/tipper_truck_s_001595.png,9
../images/airbus_s_001185.png,0
../images/dive_bomber_s_000629.png,0
../images/struthio_camelus_s_000092.png,2
../images/truck_s_001994.png,9
../images/bufo_bufo_s_001834.png,6
../images/leopard_frog_s_002093.png,6
../images/pekingese_s_000450.png,5
../images/rana_pipiens_s_001284.png,6
../images/propeller_plane_s_000785.png,0
../images/tabby_s_000542.png,3
../images/walking_horse_s_000061.png,7
../images/lapdog_s_002040.png,5
../images/toy_dog_s_001000.png,5
../images/lippizaner_s_000434.png,7
../images/car_transporter_s_000461.png,9
../images/tabby_s_000247.png,3
../images/wapiti_s_000470.png,4
../images/mutt_s_001276.png,5
../images/attack_aircraft_s_000029.png,0
../images/blenheim_spaniel_s_000759.png,5
../images/alauda_arvensis_s_000029.png,2
../images/felis_catus_s_000768.png,3
../images/dunnock_s_001623.png,2
../images/anuran_s_000032.png,6
../images/biplane_s_002057.png,0
../images/wapiti_s_000594.png,4
../images/moving_van_s_000154.png,9
../images/airliner_s_001103.png,0
../images/gelding_s_001973.png,7
../images/attack_aircraft_s_000748.png,0
../images/dump_truck_s_000776.png,9
../images/quarter_horse_s_001524.png,7
../images/anthus_pratensis_s_001094.png,2
../images/crapaud_s_001185.png,6
../images/cervus_elaphus_s_000206.png,4
../images/bufo_americanus_s_001189.png,6
../images/lorry_s_002439.png,9
../images/dog_s_000185.png,5
../images/moose_s_001965.png,4
../images/broodmare_s_001202.png,7
